Theta               	Rp                  
43,206412825651306  	0,823463363707007   
43,256513026052105  	0,817746024850373   
43,306613226452903  	0,811564245615839   
43,356713426853709  	0,804890855828281   
43,406813627254508  	0,797698161630748   
43,456913827655313  	0,789958189559594   
43,507014028056112  	0,781642990052276   
43,557114228456911  	0,772725007975553   
43,607214428857716  	0,763177527580178   
43,657314629258515  	0,752975198674824   
43,707414829659321  	0,742094649634519   
43,757515030060119  	0,730515190972198   
43,807615230460925  	0,718219610456159   
43,857715430861724  	0,705195057010643   
43,907815631262523  	0,691434005778511   
43,957915831663328  	0,676935290695784   
44,008016032064127  	0,661705183755315   
44,058116232464933  	0,645758491971789   
44,108216432865731  	0,629119634214385   
44,158316633266530  	0,611823651052144   
44,208416833667336  	0,593917092279416   
44,258517034068134  	0,575458719783631   
44,308617234468940  	0,556519958986085   
44,358717434869739  	0,537185031418373   
44,408817635270545  	0,517550705241094   
44,458917835671343  	0,497725610598415   
44,509018036072142  	0,477829083139383   
44,559118236472948  	0,457989521705346   
44,609218436873746  	0,438342274171983   
44,659318637274552  	0,419027096971526   
44,709418837675351  	0,400185266326538   
44,759519038076149  	0,381956449534383   
44,809619238476955  	0,364475469358410   
44,859719438877754  	0,347869110569343   
44,909819639278560  	0,332253122550495   
44,959919839679358  	0,317729564437385   
45,010020040080157  	0,304384619763183   
45,060120240480963  	0,292286977772581   
45,110220440881761  	0,281486841457348   
45,160320641282567  	0,272015581790920   
45,210420841683366  	0,263886017685233   
45,260521042084172  	0,257093265618299   
45,310621242484970  	0,251616074626080   
45,360721442885769  	0,247418543227006   
45,410821643286575  	0,244452105436863   
45,460921843687373  	0,242657672796106   
45,511022044088179  	0,241967826860627   
45,561122244488978  	0,242308969949809   
45,611222444889776  	0,243603358951118   
45,661322645290582  	0,245770965588353   
45,711422845691381  	0,248731125012702   
45,761523046092187  	0,252403951533901   
45,811623246492985  	0,256711514890382   
45,861723446893791  	0,261578782204488   
45,911823647294590  	0,266934339577579   
45,961923847695388  	0,272710913309703   
46,012024048096194  	0,278845714310484   
46,062124248496993  	0,285280630824185   
46,112224448897798  	0,291962294570591   
46,162324649298597  	0,298842044233113   
46,212424849699396  	0,305875808286743   
46,262525050100201  	0,313023926768183   
46,312625250501000  	0,320250928999274   
46,362725450901806  	0,327525281669420   
46,412825651302605  	0,334819119193410   
46,462925851703410  	0,342107965972319   
46,513026052104209  	0,349370458143137   
46,563126252505008  	0,356588070627477   
46,613226452905813  	0,363744853780030   
46,663326653306612  	0,370827182679837   
46,713426853707418  	0,377823521080329   
46,763527054108216  	0,384724201211200   
46,813627254509015  	0,391521219979736   
46,863727454909821  	0,398208051624017   
46,913827655310620  	0,404779476500864   
46,963927855711425  	0,411231425424711   
47,014028056112224  	0,417560838789717   
47,064128256513023  	0,423765539589723   
47,114228456913828  	0,429844119384002   
47,164328657314627  	0,435795836229642   
47,214428857715433  	0,441620523603571   
47,264529058116231  	0,447318509360854   
47,314629258517037  	0,452890543814590   
47,364729458917836  	0,458337736071372   
47,414829659318635  	0,463661497811124   
47,464929859719440  	0,468863493758002   
47,515030060120239  	0,473945598147968   
47,565130260521045  	0,478909856556820   
47,615230460921843  	0,483758452508693   
47,665330661322642  	0,488493678338837   
47,715430861723448  	0,493117909834904   
47,765531062124246  	0,497633584228140   
47,815631262525052  	0,502043181149446   
47,865731462925851  	0,506349206205266   
47,915831663326657  	0,510554176864861   
47,965931863727455  	0,514660610383714   
48,016032064128254  	0,518671013517974   
48,066132264529060  	0,522587873811963   
48,116232464929858  	0,526413652265186   
48,166332665330664  	0,530150777207295   
48,216432865731463  	0,533801639228973   
48,266533066132261  	0,537368587034321   
48,316633266533067  	0,540853924095955   
48,366733466933866  	0,544259906007907   
48,416833667334672  	0,547588738443884   
48,466933867735470  	0,550842575639375   
48,517034068136276  	0,554023519325881   
48,567134268537075  	0,557133618054215   
48,617234468937873  	0,560174866851445   
48,667334669338679  	0,563149207162859   
48,717434869739478  	0,566058527036310   
48,767535070140283  	0,568904661511604   
48,817635270541082  	0,571689393182270   
48,867735470941881  	0,574414452901161   
48,917835671342687  	0,577081520605014   
48,967935871743485  	0,579692226236242   
49,018036072144291  	0,582248150743124   
49,068136272545090  	0,584750827141998   
49,118236472945888  	0,587201741627266   
49,168336673346694  	0,589602334716949   
49,218436873747493  	0,591954002423205   
49,268537074148298  	0,594258097438737   
49,318637274549097  	0,596515930331263   
49,368737474949903  	0,598728770739454   
49,418837675350702  	0,600897848564622   
49,468937875751500  	0,603024355153447   
49,519038076152306  	0,605109444467695   
49,569138276553105  	0,607154234237590   
49,619238476953910  	0,609159807096096   
49,669338677354709  	0,611127211691839   
49,719438877755508  	0,613057463778875   
49,769539078156313  	0,614951547281850   
49,819639278557112  	0,616810415335483   
49,869739478957918  	0,618634991297544   
49,919839679358717  	0,620426169734765   
49,969939879759522  	0,622184817381334   
50,020040080160321  	0,623911774069803   
50,070140280561120  	0,625607853634389   
50,120240480961925  	0,627273844786787   
50,170340681362724  	0,628910511964727   
50,220440881763530  	0,630518596153579   
50,270541082164328  	0,632098815681423   
50,320641282565127  	0,633651866988032   
50,370741482965933  	0,635178425368284   
50,420841683366731  	0,636679145690557   
50,470941883767537  	0,638154663090702   
50,521042084168336  	0,639605593642189   
50,571142284569142  	0,641032535003079   
50,621242484969940  	0,642436067040448   
50,671342685370739  	0,643816752432915   
50,721442885771545  	0,645175137251939   
50,771543086172343  	0,646511751522523   
50,821643286573149  	0,647827109763990   
50,871743486973948  	0,649121711511462   
50,921843687374746  	0,650396041818686   
50,971943887775552  	0,651650571742827   
51,022044088176351  	0,652885758811849   
51,072144288577157  	0,654102047475074   
51,122244488977955  	0,655299869537529   
51,172344689378761  	0,656479644578622   
51,222444889779560  	0,657641780355737   
51,272545090180358  	0,658786673193273   
51,322645290581164  	0,659914708357664   
51,372745490981963  	0,661026260418878   
51,422845691382769  	0,662121693598919   
51,472945891783567  	0,663201362107774   
51,523046092184366  	0,664265610467306   
51,573146292585172  	0,665314773823525   
51,623246492985970  	0,666349178247662   
51,673346693386776  	0,667369141026492   
51,723446893787575  	0,668374970942282   
51,773547094188373  	0,669366968542774   
51,823647294589179  	0,670345426401564   
51,873747494989978  	0,671310629369254   
51,923847695390784  	0,672262854815714   
51,973947895791582  	0,673202372863790   
52,024048096192388  	0,674129446614793   
52,074148296593187  	0,675044332366065   
52,124248496993985  	0,675947279820934   
52,174348697394791  	0,676838532291331   
52,224448897795590  	0,677718326893367   
52,274549098196395  	0,678586894736111   
52,324649298597194  	0,679444461103844   
52,374749498997993  	0,680291245632029   
52,424849699398799  	0,681127462477230   
52,474949899799597  	0,681953320481210   
52,525050100200403  	0,682769023329422   
52,575150300601202  	0,683574769704114   
52,625250501002007  	0,684370753432236   
52,675350701402806  	0,685157163628348   
52,725450901803605  	0,685934184832719   
52,775551102204410  	0,686701997144786   
52,825651302605209  	0,687460776352158   
52,875751503006015  	0,688210694055310   
52,925851703406813  	0,688951917788152   
52,975951903807612  	0,689684611134598   
53,026052104208418  	0,690408933841305   
53,076152304609217  	0,691125041926696   
53,126252505010022  	0,691833087786436   
53,176352705410821  	0,692533220295456   
53,226452905811627  	0,693225584906673   
53,276553106212425  	0,693910323746515   
53,326653306613224  	0,694587575707373   
53,376753507014030  	0,695257476537081   
53,426853707414828  	0,695920158925541   
53,476953907815634  	0,696575752588587   
53,527054108216433  	0,697224384349191   
53,577154308617232  	0,697866178216099   
53,627254509018037  	0,698501255460004   
53,677354709418836  	0,699129734687316   
53,727454909819642  	0,699751731911643   
53,777555110220440  	0,700367360623035   
53,827655310621239  	0,700976731855098   
53,877755511022045  	0,701579954250027   
53,927855711422843  	0,702177134121643   
53,977955911823649  	0,702768375516501   
54,028056112224448  	0,703353780273136   
54,078156312625254  	0,703933448079508   
54,128256513026052  	0,704507476528710   
54,178356713426851  	0,705075961172994   
54,228456913827657  	0,705638995576188   
54,278557114228455  	0,706196671364529   
54,328657314629261  	0,706749078275996   
54,378757515030060  	0,707296304208175   
54,428857715430858  	0,707838435264708   
54,478957915831664  	0,708375555800382   
54,529058116232463  	0,708907748464893   
54,579158316633269  	0,709435094245329   
54,629258517034067  	0,709957672507426   
54,679358717434873  	0,710475561035624   
54,729458917835672  	0,710988836071968   
54,779559118236470  	0,711497572353895   
54,829659318637276  	0,712001843150937   
54,879759519038075  	0,712501720300374   
54,929859719438881  	0,712997274241886   
54,979959919839679  	0,713488574051213   
55,030060120240478  	0,713975687472877   
55,080160320641284  	0,714458680951975   
55,130260521042082  	0,714937619665096   
55,180360721442888  	0,715412567550366   
55,230460921843687  	0,715883587336670   
55,280561122244492  	0,716350740572057   
55,330661322645291  	0,716814087651372   
55,380761523046090  	0,717273687843126   
55,430861723446895  	0,717729599315631   
55,480961923847694  	0,718181879162432   
55,531062124248500  	0,718630583427040   
55,581162324649299  	0,719075767127004   
55,631262525050097  	0,719517484277337   
55,681362725450903  	0,719955787913308   
55,731462925851702  	0,720390730112632   
55,781563126252507  	0,720822362017070   
55,831663326653306  	0,721250733853451   
55,881763527054112  	0,721675894954149   
55,931863727454910  	0,722097893777016   
55,981963927855709  	0,722516777924793   
56,032064128256515  	0,722932594164016   
56,082164328657314  	0,723345388443436   
56,132264529058119  	0,723755205911952   
56,182364729458918  	0,724162090936090   
56,232464929859717  	0,724566087117033   
56,282565130260522  	0,724967237307208   
56,332665330661321  	0,725365583626458   
56,382765531062127  	0,725761167477799   
56,432865731462925  	0,726154029562780   
56,482965931863724  	0,726544209896457   
56,533066132264530  	0,726931747821986   
56,583166332665329  	0,727316682024855   
56,633266533066134  	0,727699050546762   
56,683366733466933  	0,728078890799145   
56,733466933867739  	0,728456239576379   
56,783567134268537  	0,728831133068647   
56,833667334669336  	0,729203606874494   
56,883767535070142  	0,729573696013079   
56,933867735470940  	0,729941434936116   
56,983967935871746  	0,730306857539540   
57,034068136272545  	0,730669997174879   
57,084168336673343  	0,731030886660358   
57,134268537074149  	0,731389558291730   
57,184368737474948  	0,731746043852856   
57,234468937875754  	0,732100374626021   
57,284569138276552  	0,732452581402021   
57,334669338677358  	0,732802694489989   
57,384769539078157  	0,733150743727013   
57,434869739478955  	0,733496758487504   
57,484969939879761  	0,733840767692366   
57,535070140280560  	0,734182799817935   
57,585170340681366  	0,734522882904719   
57,635270541082164  	0,734861044565931   
57,685370741482963  	0,735197311995828   
57,735470941883769  	0,735531711977854   
57,785571142284567  	0,735864270892598   
57,835671342685373  	0,736195014725572   
57,885771543086172  	0,736523969074805   
57,935871743486977  	0,736851159158271   
57,985971943887776  	0,737176609821148   
58,036072144288575  	0,737500345542906   
58,086172344689381  	0,737822390444247   
58,136272545090179  	0,738142768293878   
58,186372745490985  	0,738461502515140   
58,236472945891784  	0,738778616192488   
58,286573146292582  	0,739094132077822   
58,336673346693388  	0,739408072596687   
58,386773547094187  	0,739720459854329   
58,436873747494992  	0,740031315641619   
58,486973947895791  	0,740340661440848   
58,537074148296590  	0,740648518431400   
58,587174348697396  	0,740954907495293   
58,637274549098194  	0,741259849222603   
58,687374749499000  	0,741563363916776   
58,737474949899799  	0,741865471599820   
58,787575150300604  	0,742166192017382   
58,837675350701403  	0,742465544643727   
58,887775551102202  	0,742763548686602   
58,937875751503007  	0,743060223091998   
58,987975951903806  	0,743355586548813   
59,038076152304612  	0,743649657493416   
59,088176352705411  	0,743942454114114   
59,138276553106209  	0,744233994355523   
59,188376753507015  	0,744524295922855   
59,238476953907814  	0,744813376286103   
59,288577154308619  	0,745101252684154   
59,338677354709418  	0,745387942128805   
59,388777555110224  	0,745673461408694   
59,438877755511022  	0,745957827093169   
59,488977955911821  	0,746241055536053   
59,539078156312627  	0,746523162879346   
59,589178356713425  	0,746804165056850   
59,639278557114231  	0,747084077797718   
59,689378757515030  	0,747362916629928   
59,739478957915829  	0,747640696883696   
59,789579158316634  	0,747917433694809   
59,839679358717433  	0,748193142007898   
59,889779559118239  	0,748467836579644   
59,939879759519037  	0,748741531981919   
59,989979959919843  	0,749014242604863   
60,040080160320642  	0,749285982659904   
60,090180360721440  	0,749556766182712   
60,140280561122246  	0,749826607036103   
60,190380761523045  	0,750095518912875   
60,240480961923851  	0,750363515338601   
60,290581162324649  	0,750630609674352   
60,340681362725448  	0,750896815119384   
60,390781563126254  	0,751162144713756   
60,440881763527052  	0,751426611340910   
60,490981963927858  	0,751690227730195   
60,541082164328657  	0,751953006459340   
60,591182364729455  	0,752214959956887   
60,641282565130261  	0,752476100504569   
60,691382765531060  	0,752736440239649   
60,741482965931866  	0,752995991157211   
60,791583166332664  	0,753254765112403   
60,841683366733470  	0,753512773822653   
60,891783567134269  	0,753770028869819   
60,941883767535067  	0,754026541702322   
60,991983967935873  	0,754282323637225   
61,042084168336672  	0,754537385862272   
61,092184368737478  	0,754791739437899   
61,142284569138276  	0,755045395299203   
61,192384769539075  	0,755298364257863   
61,242484969939881  	0,755550657004046   
61,292585170340679  	0,755802284108261   
61,342685370741485  	0,756053256023184   
61,392785571142284  	0,756303583085453   
61,442885771543089  	0,756553275517424   
61,492985971943888  	0,756802343428900   
61,543086172344687  	0,757050796818823   
61,593186372745493  	0,757298645576938   
61,643286573146291  	0,757545899485433   
61,693386773547097  	0,757792568220533   
61,743486973947896  	0,758038661354081   
61,793587174348694  	0,758284188355085   
61,843687374749500  	0,758529158591233   
61,893787575150299  	0,758773581330388   
61,943887775551104  	0,759017465742048   
61,993987975951903  	0,759260820898789   
62,044088176352709  	0,759503655777673   
62,094188376753507  	0,759745979261640   
62,144288577154306  	0,759987800140869   
62,194388777555112  	0,760229127114115   
62,244488977955911  	0,760469968790023   
62,294589178356716  	0,760710333688426   
62,344689378757515  	0,760950230241607   
62,394789579158314  	0,761189666795551   
62,444889779559119  	0,761428651611165   
62,494989979959918  	0,761667192865485   
62,545090180360724  	0,761905298652858   
62,595190380761522  	0,762142976986102   
62,645290581162328  	0,762380235797652   
62,695390781563127  	0,762617082940675   
62,745490981963926  	0,762853526190180   
62,795591182364731  	0,763089573244096   
62,845691382765530  	0,763325231724341   
62,895791583166336  	0,763560509177865   
62,945891783567134  	0,763795413077682   
62,995991983967933  	0,764029950823877   
63,046092184368739  	0,764264129744605   
63,096192384769537  	0,764497957097064   
63,146292585170343  	0,764731440068456   
63,196392785571142  	0,764964585776934   
63,246492985971941  	0,765197401272525   
63,296593186372746  	0,765429893538046   
63,346693386773545  	0,765662069490001   
63,396793587174351  	0,765893935979461   
63,446893787575149  	0,766125499792932   
63,496993987975955  	0,766356767653209   
63,547094188376754  	0,766587746220210   
63,597194388777552  	0,766818442091809   
63,647294589178358  	0,767048861804635   
63,697394789579157  	0,767279011834880   
63,747494989979963  	0,767508898599074   
63,797595190380761  	0,767738528454863   
63,847695390781560  	0,767967907701764   
63,897795591182366  	0,768197042581909   
63,947895791583164  	0,768425939280781   
63,997995991983970  	0,768654603927936   
64,048096192384776  	0,768883042597709   
64,098196392785567  	0,769111261309915   
64,148296593186373  	0,769339266030533   
64,198396793587179  	0,769567062672385   
64,248496993987970  	0,769794657095794   
64,298597194388776  	0,770022055109245   
64,348697394789582  	0,770249262470019   
64,398797595190388  	0,770476284884836   
64,448897795591179  	0,770703128010467   
64,498997995991985  	0,770929797454351   
64,549098196392791  	0,771156298775195   
64,599198396793582  	0,771382637483573   
64,649298597194388  	0,771608819042497   
64,699398797595194  	0,771834848868001   
64,749498997995985  	0,772060732329700   
64,799599198396791  	0,772286474751347   
64,849699398797597  	0,772512081411381   
64,899799599198403  	0,772737557543457   
64,949899799599194  	0,772962908336986   
65,000000000000000  	0,773188138937649   
